captain, 0.51455814849889692
doctor, 0.38481912815088448
john, 0.22815752687120219
sir, 0.22429457755080121
flint, 0.15482117894831579
mate, 0.13309189067486793
rum, 0.12314212100828303
till, 0.11654522166855356
treasure, 0.11434625522197708
aboard, 0.095065636196334249
ah, 0.095065636196334249
gray, 0.095065636196334249
hill, 0.0879586578630593
reply, 0.081361758523329858
answer, 0.079162792076753363
gentleman, 0.079162792076753363
schooner, 0.078768669991248375
crew, 0.076963825630176882
dog, 0.076963825630176882
george, 0.076052508957067402
hunter, 0.073336347922886416
fellow, 0.072565892737023921
ca, 0.07062018688870543
grow, 0.07036692629044744
seaman, 0.07036692629044744
mutineer, 0.067904025854524458
fancy, 0.065968993397294479
plain, 0.065968993397294479
tom, 0.065187864820343486
anchorage, 0.063770026950717998
pretty, 0.063770026950717998
merry, 0.0624717037861625
cabin, 0.061571060504141517
dick, 0.061571060504141517
pipe, 0.061571060504141517
reckon, 0.059372094057565022
surprise, 0.057173127610988542
admiral, 0.057039381717800548
dance, 0.057039381717800548
dare, 0.054974161164412061
thunder, 0.054974161164412061
israel, 0.054323220683619569
musket, 0.054323220683619569
pistol, 0.05160705964943859
appear, 0.050576228271259099
ear, 0.050576228271259099
pirate, 0.050576228271259099
powder, 0.050576228271259099
whistle, 0.050576228271259099
wo, 0.050576228271259099
chart, 0.048377261824682619
shall, 0.048377261824682619
observe, 0.046178295378106131
pause, 0.046174737581076632
pine, 0.046174737581076632
gun, 0.04397932893152965
story, 0.04397932893152965
tall, 0.04397932893152965
maybe, 0.043458576546895653
sailor, 0.041780362484953169
cutlas, 0.040742415512714673
instantly, 0.040742415512714673
adventure, 0.039581396038376682
bless, 0.039581396038376682
forth, 0.039581396038376682
mark, 0.039581396038376682
spirit, 0.039581396038376682
swing, 0.039581396038376682
terror, 0.039581396038376682
coxswain, 0.038026254478533701
crawl, 0.038026254478533701
disappear, 0.038026254478533701
score, 0.038026254478533701
spit, 0.038026254478533701
barrel, 0.037382429591800201
breath, 0.037382429591800201
leap, 0.037382429591800201
brandy, 0.035310093444352715
fro, 0.035310093444352715
interrupt, 0.035310093444352715
scarce, 0.035310093444352715
tumble, 0.035310093444352715
bury, 0.03518346314522372
danger, 0.03518346314522372
honest, 0.03518346314522372
luck, 0.03518346314522372
remain, 0.03518346314522372
silence, 0.03518346314522372
case, 0.032984496698647239
lead, 0.032984496698647239
oh, 0.032984496698647239
berth, 0.032593932410171743
bible, 0.032593932410171743
cheek, 0.032593932410171743
glance, 0.032593932410171743
inlet, 0.032593932410171743
mr, 0.032593932410171743
timber, 0.032593932410171743
fool, 0.030785530252070759
laugh, 0.030785530252070759
oath, 0.030785530252070759
risk, 0.030785530252070759
safe, 0.030785530252070759
skeleton, 0.030785530252070759
soul, 0.030785530252070759
council, 0.02987777137599076
rattle, 0.02987777137599076
attack, 0.028586563805494271
cruise, 0.028586563805494271
deal, 0.028586563805494271
england, 0.028586563805494271
fair, 0.028586563805494271
hat, 0.028586563805494271
large, 0.028586563805494271
likely, 0.028586563805494271
master, 0.028586563805494271
write, 0.028586563805494271
bargain, 0.027161610341809785
bulwark, 0.027161610341809785
camp, 0.027161610341809785
window, 0.027161610341809785
account, 0.02638759735891779
floor, 0.02638759735891779
repeat, 0.02638759735891779
seafaring, 0.02638759735891779
seat, 0.02638759735891779
address, 0.024445449307628805
anderson, 0.024445449307628805
biscuit, 0.024445449307628805
blame, 0.024445449307628805
narrative, 0.024445449307628805
slope, 0.024445449307628805
song, 0.024445449307628805
arrow, 0.024188630912341309
coat, 0.024188630912341309
command, 0.024188630912341309
cool, 0.024188630912341309
country, 0.024188630912341309
curse, 0.024188630912341309
enter, 0.024188630912341309
entirely, 0.024188630912341309
forecastle, 0.024188630912341309
manage, 0.024188630912341309
occur, 0.024188630912341309
report, 0.024188630912341309
service, 0.024188630912341309
tobacco, 0.024188630912341309
voyage, 0.024188630912341309
alongside, 0.021989664465764825
behold, 0.021989664465764825
busy, 0.021989664465764825
clothe, 0.021989664465764825
cove, 0.021989664465764825
crack, 0.021989664465764825
devil, 0.021989664465764825
glow, 0.021989664465764825
gradually, 0.021989664465764825
instant, 0.021989664465764825
passage, 0.021989664465764825
pork, 0.021989664465764825
reason, 0.021989664465764825
ride, 0.021989664465764825
truth, 0.021989664465764825
wine, 0.021989664465764825
goat, 0.021729288273447826
lot, 0.021729288273447826
rapidly, 0.021729288273447826
remark, 0.021729288273447826
swamp, 0.021729288273447826
torch, 0.021729288273447826
appearance, 0.019790698019188341
bold, 0.019790698019188341
brass, 0.019790698019188341
child, 0.019790698019188341
desire, 0.019790698019188341
echo, 0.019790698019188341
fog, 0.019790698019188341
greatly, 0.019790698019188341
groan, 0.019790698019188341
mere, 0.019790698019188341
parrot, 0.019790698019188341
peak, 0.019790698019188341
precious, 0.019790698019188341
rate, 0.019790698019188341
ripple, 0.019790698019188341
surf, 0.019790698019188341
tone, 0.019790698019188341
boatswain, 0.019013127239266851
canvas, 0.019013127239266851
cave, 0.019013127239266851
chill, 0.019013127239266851
ere, 0.019013127239266851
firewood, 0.019013127239266851
heaven, 0.019013127239266851
job, 0.019013127239266851
nod, 0.019013127239266851
pinch, 0.019013127239266851
salute, 0.019013127239266851
throat, 0.019013127239266851
weakness, 0.019013127239266851
whip, 0.019013127239266851
bid, 0.01759173157261186
brave, 0.01759173157261186
bush, 0.01759173157261186
cease, 0.01759173157261186
cheese, 0.01759173157261186
conceal, 0.01759173157261186
count, 0.01759173157261186
courage, 0.01759173157261186
creature, 0.01759173157261186
