till, 0.20995467366620174
resolve, 0.18308047543692793
creature, 0.17804156326893908
savage, 0.17468228849027984
captain, 0.17300265110095023
gun, 0.15620627720765409
country, 0.14108954070368757
large, 0.1326913537570395
observe, 0.1326913537570395
surprise, 0.12933207897838028
cave, 0.12863055250538444
occasion, 0.12655586617465245
providence, 0.12033180718245641
account, 0.11085606769575453
canoe, 0.10995837552879638
voyage, 0.10581715552776569
deliver, 0.10165963020586834
corn, 0.10077824335977684
deliverance, 0.099584943875136347
grow, 0.097418968581117621
labour, 0.097418968581117621
hill, 0.095739331191787999
danger, 0.094059693802458391
present, 0.094059693802458391
immediately, 0.092380056413128755
brazil, 0.089211512221476316
powder, 0.087341144245139918
goat, 0.087136825890744299
rain, 0.08566150685581031
reason, 0.08566150685581031
secure, 0.085062139560012295
bread, 0.083981869466480702
case, 0.078942957298491864
season, 0.078838080567816271
distance, 0.077263319909162242
desire, 0.075583682519832635
devour, 0.07468870790635225
appear, 0.073904045130503027
master, 0.073904045130503027
venture, 0.073904045130503027
perceive, 0.072224407741173391
england, 0.070544770351843783
deal, 0.068865132962514175
shall, 0.067185495573184553
spaniard, 0.067185495573184553
answer, 0.065505858183854945
presently, 0.065505858183854945
view, 0.065505858183854945
nature, 0.063826220794525337
spend, 0.063826220794525337
fright, 0.062240589921960209
tent, 0.062146583405195722
design, 0.060466946015866101
earth, 0.060165903591228205
sow, 0.060165903591228205
tool, 0.060165903591228205
prisoner, 0.058787308626536486
safe, 0.058787308626536486
heaven, 0.058091217260496202
pistol, 0.058091217260496202
abroad, 0.057107671237206871
bid, 0.057107671237206871
clothe, 0.057107671237206871
direct, 0.057107671237206871
english, 0.057107671237206871
wreck, 0.057107671237206871
distress, 0.056016530929764198
pot, 0.056016530929764198
circumstance, 0.055428033847877263
human, 0.055428033847877263
oblige, 0.055428033847877263
fence, 0.053941844599032181
difficulty, 0.053748396458547648
fellow, 0.053748396458547648
guide, 0.053748396458547648
spirit, 0.053748396458547648
dreadful, 0.052068759069218033
purpose, 0.052068759069218033
wretch, 0.051867158268300177
apprehension, 0.050389121679888418
degree, 0.050389121679888418
particular, 0.050389121679888418
particularly, 0.050389121679888418
provision, 0.050389121679888418
conclude, 0.049792471937568174
quantity, 0.049792471937568174
tame, 0.049792471937568174
soul, 0.04870948429055881
musket, 0.047717785606836156
beast, 0.047029846901229196
cause, 0.047029846901229196
discover, 0.047029846901229196
impossible, 0.047029846901229196
knowledge, 0.047029846901229196
league, 0.047029846901229196
mere, 0.047029846901229196
stir, 0.047029846901229196
abate, 0.045643099276104153
nay, 0.045643099276104153
stake, 0.045643099276104153
thankful, 0.045643099276104153
cargo, 0.045350209511899574
dig, 0.045350209511899574
enter, 0.045350209511899574
entirely, 0.045350209511899574
directly, 0.043670572122569959
nation, 0.043670572122569959
plant, 0.043670572122569959
preserve, 0.043670572122569959
pretty, 0.043670572122569959
provide, 0.043670572122569959
chapter, 0.043568412945372149
misery, 0.043568412945372149
accordingly, 0.041990934733240351
ladder, 0.041990934733240351
state, 0.041990934733240351
terrible, 0.041990934733240351
thither, 0.041990934733240351
mate, 0.041493726614640139
rice, 0.041493726614640139
scarce, 0.041493726614640139
attempt, 0.040311297343910736
castle, 0.040311297343910736
effect, 0.040311297343910736
fetch, 0.040311297343910736
lead, 0.040311297343910736
receive, 0.040311297343910736
remove, 0.040311297343910736
stock, 0.040311297343910736
sword, 0.040311297343910736
furnish, 0.039419040283908136
drown, 0.038631659954581121
notion, 0.038631659954581121
occur, 0.038631659954581121
plain, 0.038631659954581121
secret, 0.038631659954581121
tobacco, 0.038631659954581121
vessel, 0.038631659954581121
fowl, 0.037344353953176125
subject, 0.037344353953176125
mention, 0.036952022565251513
willing, 0.036952022565251513
basket, 0.035272385175921891
bless, 0.035272385175921891
hatchet, 0.035272385175921891
mark, 0.035272385175921891
river, 0.035272385175921891
story, 0.035272385175921891
sufficient, 0.035272385175921891
governor, 0.035269667622444122
hedge, 0.035269667622444122
moor, 0.035269667622444122
advantage, 0.033592747786592277
attack, 0.033592747786592277
devil, 0.033592747786592277
dog, 0.033592747786592277
fancy, 0.033592747786592277
pursue, 0.033592747786592277
sooner, 0.033592747786592277
enclosure, 0.033194981291712111
merchant, 0.033194981291712111
satisfy, 0.033194981291712111
seed, 0.033194981291712111
belong, 0.031913110397262669
honest, 0.031913110397262669
plainly, 0.031913110397262669
rum, 0.031913110397262669
crop, 0.031120294960980104
exceedingly, 0.031120294960980104
inhabit, 0.031120294960980104
moidores, 0.031120294960980104
posture, 0.031120294960980104
cabin, 0.03023347300793305
frequently, 0.03023347300793305
horror, 0.03023347300793305
joy, 0.03023347300793305
laugh, 0.03023347300793305
measure, 0.03023347300793305
mercy, 0.03023347300793305
observation, 0.03023347300793305
perish, 0.03023347300793305
resolution, 0.03023347300793305
servant, 0.03023347300793305
fortification, 0.029045608630248101
halloo, 0.029045608630248101
impression, 0.029045608630248101
misfortune, 0.029045608630248101
thankfulness, 0.029045608630248101
charge, 0.028553835618603435
common, 0.028553835618603435
concern, 0.028553835618603435
discovery, 0.028553835618603435
inclination, 0.028553835618603435
journey, 0.028553835618603435
liberty, 0.028553835618603435
post, 0.028553835618603435
spoil, 0.028553835618603435
thou, 0.028553835618603435
abundance, 0.02697092229951609
compose, 0.02697092229951609
mankind, 0.02697092229951609
murder, 0.02697092229951609
raisin, 0.02697092229951609
refresh, 0.02697092229951609
solitary, 0.02697092229951609
bag, 0.026874198229273824
content, 0.026874198229273824
employ, 0.026874198229273824
express, 0.026874198229273824
