thou, 0.64948011174392706
unto, 0.39006617937603466
thy, 0.2765113347028601
thee, 0.26062506879892111
doth, 0.24831436499772921
thyself, 0.20899390570910736
whatsoever, 0.15263459192975271
nature, 0.14291628643989757
hath, 0.12931553080340444
shalt, 0.11835879353934142
hast, 0.089112816470959269
thine, 0.068242907986647311
dost, 0.065082394051824186
doest, 0.056587014935563472
common, 0.055785167569476747
universe, 0.052858903102121518
soul, 0.045159421365766894
mayest, 0.043718112928945931
wilt, 0.039049436431094514
marcus, 0.036523666088918168
particular, 0.035596249782428022
rational, 0.032133598301000564
reasonable, 0.031530534784986707
whensoever, 0.030792863371591383
mayst, 0.030753812464980147
truly, 0.029417512571632658
philosopher, 0.02906363084902417
general, 0.02886246516462072
desire, 0.027095652819460133
canst, 0.026657385932284103
concern, 0.026033078199089146
worldly, 0.025885398631361568
yea, 0.025833202470583325
substance, 0.025720341745253374
ad, 0.025031690019932381
creature, 0.024970503578718165
evil, 0.023907928958347178
plato, 0.022759942492045809
socrates, 0.022759942492045809
affect, 0.022756943687489414
constitution, 0.022506736545581631
antoninus, 0.022183756666084908
properly, 0.021862286744931892
ordinary, 0.021782779717605207
disposition, 0.021646848873465539
aurelius, 0.020704839555012584
perchance, 0.020544562175016472
consist, 0.020300927208397258
happiness, 0.020294136008872459
soever, 0.020259613308535918
book, 0.020188917787048729
whereof, 0.020025352015945904
occasion, 0.019657630476863235
comedy, 0.019403197609737778
ii, 0.019247736595106167
conceit, 0.019120809769094846
honour, 0.019025752508317929
affection, 0.018595055856492248
mere, 0.018595055856492248
behold, 0.018584021540102507
philosophy, 0.018355977378331053
saith, 0.018127022433953189
providence, 0.018073753658826696
truth, 0.018063768546306758
faculty, 0.017920306485098847
presently, 0.017584336707011816
master, 0.017532481236121264
require, 0.017532481236121264
external, 0.017060726996661828
letter, 0.01700119392593577
motion, 0.016977980268838996
apprehension, 0.016959399103305857
divine, 0.016761086504447784
grieve, 0.016592876375091523
praise, 0.016592876375091523
observe, 0.016469906615750277
conceive, 0.016240741766717803
esteem, 0.016032343612950056
beget, 0.016020281612756725
lust, 0.016020281612756725
sociable, 0.016020281612756725
didst, 0.015994431559370463
stoic, 0.015991982481789676
justice, 0.015660715275049312
regard, 0.015407331995379291
seek, 0.015407331995379291
operation, 0.01529664781527588
roman, 0.01529664781527588
element, 0.015272428370216107
appoint, 0.015265446265084201
contrary, 0.014876044685193799
hurtful, 0.014837739348623006
seest, 0.014837739348623006
indifferent, 0.01458641025637708
grief, 0.01455255451614771
virtue, 0.01455255451614771
offend, 0.013902887429866688
commend, 0.013846114938456864
wouldst, 0.013696374783344314
xxvii, 0.013696374783344314
xiv, 0.013538964612930967
xiii, 0.013388999292083571
necessity, 0.013339841639802069
public, 0.013339841639802069
estate, 0.013321137768286487
hind, 0.013318026755822551
epictetus, 0.013310253999650946
city, 0.01328218275463732
iii, 0.013274301100073218
greek, 0.013117372046959135
likewise, 0.013117372046959135
whosoever, 0.013016478810364839
xxv, 0.012795545247496369
fancy, 0.012766090361274551
ostentation, 0.012555010218065621
iv, 0.01251259868688002
xv, 0.012496399339278
divide, 0.012219608134266336
worth, 0.012219608134266336
example, 0.012211042954262613
sin, 0.012180556325038354
contemn, 0.012049381319318368
xxxvii, 0.012049381319318368
emperor, 0.012015211209567543
whilst, 0.012015211209567543
xvi, 0.012015211209567543
xvii, 0.012015211209567543
xxii, 0.012015211209567543
commonly, 0.011946870990065896
suffice, 0.011846594036314596
vi, 0.011817454315386685
altogether, 0.011688320824080842
angry, 0.011688320824080842
lieth, 0.011413645652786929
xxvi, 0.011413645652786929
xxx, 0.011413645652786929
fame, 0.011326907807597469
xii, 0.011253368272790816
rectify, 0.011071372487392853
xxix, 0.011071372487392853
xxviii, 0.011071372487392853
commit, 0.011020503341701368
tend, 0.011020503341701368
subsist, 0.011013943608770246
xxiii, 0.011013943608770246
hinder, 0.010711199433666857
secondly, 0.010711199433666857
pius, 0.010710561172727439
shouldest, 0.010710561172727439
understanding, 0.010710561172727439
applause, 0.010662954372913641
apply, 0.010625746203709856
depend, 0.010625746203709856
ancient, 0.010545900733226801
alteration, 0.010427165572400017
simplicity, 0.010427165572400017
dispersion, 0.010352419777506292
maximus, 0.010352419777506292
deed, 0.010308059448937961
dissolution, 0.010272281087508236
hindrance, 0.010272281087508236
ix, 0.010202400480968217
wickedness, 0.010202400480968217
xi, 0.010202400480968217
profitable, 0.010154223459698224
wholly, 0.01014706800443623
imagination, 0.010094458893524364
knowledge, 0.010094458893524364
alexander, 0.010012676007972952
expedient, 0.010012676007972952
modesty, 0.010012676007972952
rome, 0.010012676007972952
depart, 0.0099908533262148651
endeavour, 0.0099557258250549136
vile, 0.0099557258250549136
cato, 0.0098412199887936477
hadst, 0.0098412199887936477
xxxiv, 0.0098412199887936477
deliberation, 0.0098185994808612856
poet, 0.0098185994808612856
govern, 0.0097320212009066823
mutual, 0.0097320212009066823
corruption, 0.0096457442338206984
physician, 0.0096457442338206984
concur, 0.0095966589356222768
liveth, 0.0095966589356222768
meekness, 0.0095966589356222768
spirit, 0.0095631715833388708
society, 0.0095128762541589647
sensible, 0.0094736575894704862
consequent, 0.0094390898396645561
tranquillity, 0.0094390898396645561
vine, 0.0094390898396645561
xx, 0.0094390898396645561
xxiv, 0.0094390898396645561
endure, 0.0094358059192029275
law, 0.0094358059192029275
teach, 0.0094358059192029275
cynic, 0.009371741026136509
xxxviii, 0.009371741026136509
grape, 0.0093080381713900404
exercise, 0.0092804238666958881
resolve, 0.0092804238666958881
