thou, 0.50102474638899375
thy, 0.36899300583838535
thee, 0.30487601176874429
king, 0.21639487966063181
lord, 0.21205676538652476
hath, 0.20837349906122626
sir, 0.16805982804748265
th, 0.15764132180358648
duke, 0.13081940620537238
doth, 0.10709627064241033
exit, 0.10015016802217344
gloucester, 0.092569841961950491
queen, 0.080935217729471737
ay, 0.076053122518361146
caesar, 0.07287648097143648
lady, 0.070034541070855119
henry, 0.06934455010711979
prince, 0.068651921996751075
hast, 0.066493211698109927
brutus, 0.062665717390875189
clown, 0.059467150847272214
richard, 0.059307838907405083
warwick, 0.059133011378767544
master, 0.056403226409886154
thine, 0.055386125538291725
scene, 0.052658046446671256
timon, 0.052613831098637431
fair, 0.050775007465552018
honour, 0.05035144732447449
gentleman, 0.049868210378224129
macbeth, 0.049022495457666328
dost, 0.048700860025888408
madam, 0.048579674338111639
pray, 0.048430331300342404
nay, 0.047980057279625302
heaven, 0.04780960178520393
noble, 0.047727054530959656
york, 0.047326627182565112
france, 0.045738736957597788
ford, 0.043921111177992987
ham, 0.043725888582861895
antonio, 0.04363170557916006
unto, 0.04351702732334034
grace, 0.042417146573102811
cleopatra, 0.042396072595423787
edward, 0.04174359430790435
troilus, 0.041441697191016896
till, 0.040699318207213911
lucius, 0.039803507005056145
valentine, 0.039251688802873719
blood, 0.039094940193976885
rome, 0.038892255898894487
shakespeare, 0.038888483855514626
desdemona, 0.038409377884357117
fool, 0.037049835694517814
etext, 0.036556293863620595
gutenberg, 0.036556293863620595
illinois, 0.036556293863620595
distribute, 0.036275579638747849
mistress, 0.036186768572681938
coriolanus, 0.036050907312510629
john, 0.035942255040136963
copy, 0.035790852067510363
shalt, 0.035709475676003875
lear, 0.03553339897386238
margaret, 0.035208596393994027
titus, 0.035075887399091621
cassius, 0.034923383540834699
wilt, 0.034786328589920291
toby, 0.034703209842884067
bastard, 0.03400836039129318
soul, 0.033950869115822027
servant, 0.033635687012770442
proteus, 0.033398344958265498
soldier, 0.033015241773948933
marry, 0.033003437256891303
ere, 0.032870592827786684
william, 0.032868390772412832
peace, 0.032195833100922139
farewell, 0.032138100508504533
swear, 0.031911965412474548
tongue, 0.031449473160119847
pandarus, 0.031333966168817652
syracuse, 0.030942823110017212
benedictine, 0.030407259405669566
cressida, 0.030323193066597726
bid, 0.029778963501907667
helena, 0.029585748501842497
page, 0.02953343382893607
fortune, 0.029462838623968094
talbot, 0.029312419964377803
pompey, 0.02928625445062184
hector, 0.028862633321108489
sword, 0.028801999622880138
friar, 0.028518221494044056
thank, 0.028383168654760309
prohibit, 0.028342585873881311
shallow, 0.027740125262020836
knave, 0.027692526564847338
messenger, 0.027642489747604197
crown, 0.027162330263991976
hither, 0.026735969653798639
charge, 0.026628132639860417
commercial, 0.026356993951336193
yea, 0.02634361644362156
highness, 0.026063365204859627
majesty, 0.025928437295539744
citizen, 0.025832049052805395
cousin, 0.025728792714785675
wit, 0.025629489703251497
methinks, 0.025606251922904746
faith, 0.025606115113105319
welcome, 0.025555731080253358
villain, 0.025526571292526005
ho, 0.025222301190518232
ye, 0.025090964273882216
distribution, 0.024977724462926371
emilia, 0.024932403188091465
rom, 0.024858128895877976
war, 0.024784190430462431
version, 0.024749617390205585
salisbury, 0.024595478820684823
nature, 0.024509985725326065
isabella, 0.024248113462850295
viola, 0.023921630085871542
spirit, 0.023723245442784733
pedro, 0.023638098029822613
england, 0.023622558500865365
sebastian, 0.023416243534761579
thyself, 0.023320473910859674
demetrius, 0.023260852817240316
husband, 0.023256753261265094
fie, 0.023180586455051853
achilles, 0.022980601578478383
fellow, 0.022936505160243405
bene, 0.022573932616244973
letter, 0.022391838810791716
caius, 0.022237008248838331
lov, 0.022237008248838331
didst, 0.022227326696288126
machine, 0.022165214851607929
shame, 0.022033184363786006
ephesus, 0.021581969059927972
silvia, 0.02156315951402505
pardon, 0.021480628016104848
malvolio, 0.021394697330321729
julia, 0.021299094145906791
anne, 0.021255640283335642
ajax, 0.021226235146618408
library, 0.021205413401556669
host, 0.021093296835419374
thersites, 0.021057772962915087
liege, 0.021045532439454971
senator, 0.021018842907144862
canst, 0.020891257878478457
ear, 0.020757839762436642
traitor, 0.020643814148480624
hang, 0.02063680279589182
truth, 0.02063680279589182
cardinal, 0.020283953870383155
leon, 0.020215462044398485
weep, 0.020155026977802557
beat, 0.020031617963167721
grief, 0.020030167603441822
grow, 0.019971099479895314
doe, 0.019910580996622903
honest, 0.019892028516521533
beseech, 0.019863680050156752
jul, 0.019710075493288522
kiss, 0.019615750342680958
provost, 0.019541613309585201
devil, 0.019504864817228282
kent, 0.019419981819528049
valiant, 0.019371767409212454
princess, 0.019275047644906652
college, 0.019253830224055451
bloody, 0.018926389376738007
news, 0.018881766780991932
seek, 0.018821248297719521
desire, 0.018760729814447111
trumpet, 0.01870845657206056
false, 0.018398467896083081
hor, 0.018362378023661956
duchess, 0.018331672514758094
ala, 0.018262305538957729
katharine, 0.018193915839958635
deed, 0.018165289930017928
evans, 0.018025453656255314
bless, 0.017973989531905779
marcus, 0.017941636929337711
youth, 0.017892668091379765
earl, 0.017848297649207204
praise, 0.017842358613473018
sing, 0.017766218140203936
oft, 0.017733277036382878
kate, 0.017688529288848676
mark, 0.017671397115543733
maria, 0.01753794369954581
woe, 0.017386475869839248
ulysses, 0.017385439841288892
lysander, 0.017351604921442033
northumberland, 0.017222083990419555
wouldst, 0.017031553896690147
wherefore, 0.017004512226668513
gracious, 0.016988673727107748
woo, 0.016883051425049454
uncle, 0.01686604312030909
troth, 0.01684621837033207
