unto, 0.59629278884919323
thou, 0.32671138320463594
lord, 0.3150385689654841
thy, 0.27454738084423191
thee, 0.24038945533405551
israel, 0.23483672060197652
ye, 0.22619424745372974
hath, 0.15867610065223994
king, 0.12809000459028416
shalt, 0.12794516673365078
saith, 0.099917574516006982
david, 0.089663364330976172
moses, 0.084597353380145179
jesus, 0.083307265725283172
hast, 0.079549768182208186
thine, 0.074265201977824533
behold, 0.068698842524058557
thereof, 0.067357093432785606
priest, 0.065741246648322024
jerusalem, 0.064368453313402269
city, 0.051914695311617472
saul, 0.046011123078827425
christ, 0.045287521888396187
spake, 0.043640854133603919
egypt, 0.042822922923373939
prophet, 0.041102770983481522
servant, 0.040223964534546269
tabernacle, 0.039312606353747538
aaron, 0.034495043035147326
jacob, 0.034344071157659729
sin, 0.031913248569883652
yea, 0.031055809025543373
shew, 0.029927767961212864
commandment, 0.029492297530415608
congregation, 0.029056854078743709
holy, 0.028960141626001475
altar, 0.028697874577270275
philistine, 0.028530482279790444
iniquity, 0.028305825790686242
heaven, 0.028245381339755404
dwell, 0.028004211899879349
wherefore, 0.027552548281751525
pharaoh, 0.026840523399105993
babylon, 0.026671459516054898
deliver, 0.02651845789232948
smite, 0.02651446684552311
righteousness, 0.026102378274045997
cubit, 0.025647611248034614
evil, 0.024537188817497012
host, 0.024197368493050753
solomon, 0.024068892751874897
cometh, 0.023898930757405748
joshua, 0.023829149661349764
nation, 0.023704550397469274
covenant, 0.023673022805298007
jew, 0.02280210892282885
offering, 0.022458215073448664
law, 0.022378701580183017
command, 0.021736319997493335
spirit, 0.021736319997493335
disciple, 0.02161449908309818
soul, 0.02118403600481655
tribe, 0.021128211482360455
flesh, 0.020698360014422237
slay, 0.020346991905824421
sword, 0.020170236223707314
kingdom, 0.019663442013701123
bless, 0.019566632883405977
prince, 0.019510652228281987
ark, 0.019492035724125258
beget, 0.019255504634758801
gate, 0.018864573611011976
abraham, 0.018586394435095369
glory, 0.018279276577734753
wilt, 0.018214666546393459
jordan, 0.017994101111858955
reign, 0.017807341319463717
bread, 0.017790733250491492
unclean, 0.017720079267515926
blood, 0.017633638909037241
gather, 0.017475843482558161
hearken, 0.017471210768989647
destroy, 0.017436394625938392
judgment, 0.017350706013364733
midst, 0.017140636669698433
thyself, 0.017022407702806261
peace, 0.01692355948988138
zion, 0.016801197687495453
sea, 0.0167657640634023
righteous, 0.016680614821216036
gold, 0.01645017321044414
joseph, 0.016436657956496601
pray, 0.016402805209784238
sacrifice, 0.016361560773305195
seed, 0.016185126920490327
mighty, 0.016124845897677105
joab, 0.015812891941172191
sabbath, 0.015619245127552698
slew, 0.015518101905814079
wicked, 0.015487859957489544
doth, 0.015389534592258966
angel, 0.015329798179364418
praise, 0.015326642772584081
shekel, 0.015263833193214824
seek, 0.015148360941991724
wilderness, 0.014981670105677044
tree, 0.014754282073122505
depart, 0.01454821668103979
mercy, 0.014407311588362367
inheritance, 0.014324211174481665
samuel, 0.014314945812856529
statute, 0.014152912895343121
chariot, 0.014013796108821898
arise, 0.013910903222769798
beast, 0.013888807426375096
abomination, 0.013883773446713508
paul, 0.013855448130191142
field, 0.013807099816919542
silver, 0.013781699787264196
multitude, 0.013781333716802355
anoint, 0.013644425006887681
jeremiah, 0.013609751602370478
whosoever, 0.013530895148749427
mountain, 0.013523292916252993
goeth, 0.013420261699552996
ram, 0.013307858415528282
wrath, 0.013189092473156546
gentile, 0.013022624315862538
salvation, 0.012984534247721984
meat, 0.012834207926889782
bullock, 0.012796945192795277
lo, 0.012588664301145094
flee, 0.012517579627769638
prophesy, 0.012457953267158315
rejoice, 0.012021100606539849
heathen, 0.011876098397306694
lamb, 0.011812132149190392
throne, 0.011623640678724586
captain, 0.011615894968117159
captivity, 0.01160025807718826
oil, 0.011585143479929918
river, 0.011525849270689894
worship, 0.011497979698414051
ruler, 0.011494205170921973
garment, 0.011280316299904312
sanctuary, 0.011242706482783669
forsake, 0.011213858703338511
sanctify, 0.011186733546019711
lift, 0.011168744250883237
scribe, 0.011143555003283212
generation, 0.011088407150583341
inhabitant, 0.011066070377415197
jonathan, 0.0110522143885022
mount, 0.011045105015633608
wisdom, 0.011018980716234706
pharisee, 0.010981174959147357
esau, 0.010761551459964408
ear, 0.010690640143957701
