holmes, 0.40526793063064281
ferrier, 0.35130840397118096
jefferson, 0.23633474448970357
sherlock, 0.2348711870700316
gregson, 0.22551158731305326
lestrade, 0.21689976309035142
footnote, 0.15968563816871864
detective, 0.13355420441237092
lucy, 0.13309758189635199
cab, 0.12336411675358486
companion, 0.10325806265742361
remark, 0.094278466487327031
john, 0.087679464722376282
street, 0.082606450125938896
girl, 0.073327696156809924
murder, 0.070143571777901023
brixton, 0.069013560983293629
mountain, 0.067638444214404556
road, 0.066544084823672994
pill, 0.064474443509420443
window, 0.060233464700236716
blood, 0.059660213979844751
stamford, 0.057823483926423919
smile, 0.057617933960418699
glance, 0.057614618408922076
cleveland, 0.057486829740738703
ravine, 0.057486829740738703
track, 0.056653774866297829
hotel, 0.055546473819548366
expression, 0.055136593416828944
city, 0.052776343136016514
mark, 0.052776343136016514
gentleman, 0.052376925826292803
chapter, 0.051039445544420699
joseph, 0.050116672431143844
terrible, 0.049758079534978163
crime, 0.049303200156681659
result, 0.049303200156681659
waggon, 0.047817126945567112
enoch, 0.046258787141139131
idea, 0.04589247229218827
feature, 0.045865239673846731
garden, 0.045547620648684777
lip, 0.045547620648684777
police, 0.045131509978383048
realize, 0.045131509978383048
recognize, 0.043855971132661681
secretary, 0.043855971132661681
fellow, 0.043597848677578856
pocket, 0.041901540661034235
doctor, 0.04108600013056804
deduction, 0.040767317478281252
boulder, 0.039436320561882073
prophet, 0.039436320561882073
evidently, 0.039282694369719602
guess, 0.039282694369719602
fact, 0.039008601448360034
sierra, 0.038324553160492471
grey, 0.038188200750939504
mystery, 0.037576913452446979
unravel, 0.037191098735441089
london, 0.036663848078404962
rifle, 0.036546642610551398
practical, 0.036027843913708731
rock, 0.035958647880540616
week, 0.035958647880540616
inside, 0.035071785888950512
watson, 0.034595703489031245
broad, 0.034419354219141204
finger, 0.034419354219141204
knowledge, 0.034419354219141204
lean, 0.034419354219141204
paper, 0.034419354219141204
sir, 0.034419354219141204
glass, 0.033561404688504576
hunter, 0.033025523587566337
manage, 0.032566658325454044
gold, 0.03212473060453179
observe, 0.03212473060453179
plain, 0.03212473060453179
shoulder, 0.03212473060453179
alkali, 0.031937127633743727
immigrant, 0.031937127633743727
poison, 0.031164161496468532
start, 0.031164161496468532
advertisement, 0.03027124055290234
defile, 0.03027124055290234
murderer, 0.030129733429083233
lake, 0.03002320326142394
theory, 0.03002320326142394
figure, 0.029830106989922375
letter, 0.029830106989922375
nature, 0.029830106989922375
stick, 0.029830106989922375
driver, 0.029729718520979425
laboratory, 0.029577240421411553
clue, 0.029237314088441119
alice, 0.028911741963211959
gate, 0.028807309204461038
instant, 0.028807309204461038
salt, 0.028807309204461038
stride, 0.028807309204461038
dog, 0.028766918304432496
floor, 0.028766918304432496
yard, 0.028766918304432496
cigar, 0.028537122234796878
wanderer, 0.028537122234796878
farmer, 0.028326887433148915
smart, 0.028326887433148915
german, 0.027773236909774183
scotland, 0.027773236909774183
elder, 0.027556403198461119
minute, 0.027556403198461119
occur, 0.027556403198461119
account, 0.027535483375312961
conclusion, 0.027535483375312961
discover, 0.027535483375312961
hang, 0.027535483375312961
private, 0.027535483375312961
seat, 0.027535483375312961
shake, 0.027535483375312961
table, 0.027535483375312961
boot, 0.027390666753712028
chemical, 0.026985900539846688
afghanistan, 0.026565070525315065
dust, 0.026369675112396452
human, 0.026369675112396452
hurry, 0.026369675112396452
station, 0.026369675112396452
address, 0.026188462913146401
prisoner, 0.026188462913146401
alkaloid, 0.025549702106994979
buzzard, 0.025549702106994979
trichinopoly, 0.025549702106994979
doe, 0.02524085976070355
grow, 0.02524085976070355
journey, 0.02524085976070355
american, 0.025179455496132368
problem, 0.025179455496132368
slowly, 0.025051275634964652
stair, 0.02465160007834083
pathway, 0.024460390486968756
test, 0.024018562609139153
affair, 0.023972431920360408
brown, 0.023972431920360408
listen, 0.023972431920360408
party, 0.023972431920360408
pick, 0.023972431920360408
fierce, 0.023569616621831758
tall, 0.023569616621831758
victim, 0.023569616621831758
allude, 0.023130771891297159
enquiry, 0.023129393570569565
gun, 0.023123114405206216
mysterious, 0.023123114405206216
saint, 0.023123114405206216
speedily, 0.023123114405206216
assassin, 0.02302658696765016
caravan, 0.02302658696765016
business, 0.022946236146094135
dress, 0.022946236146094135
entirely, 0.022946236146094135
impossible, 0.022946236146094135
miss, 0.022946236146094135
star, 0.022946236146094135
occasionally, 0.022932619836923365
stain, 0.022932619836923365
startle, 0.022932619836923365
astonishment, 0.022546148071468188
chair, 0.022546148071468188
gaze, 0.022546148071468188
justice, 0.022546148071468188
perceive, 0.022546148071468188
suspect, 0.022546148071468188
farm, 0.022032023559115824
text, 0.022032023559115824
exertion, 0.02192798556633084
nerve, 0.021912533402969624
path, 0.021912533402969624
inspector, 0.021622314680644527
landlady, 0.021622314680644527
telegram, 0.021622314680644527
telegraph, 0.021622314680644527
violin, 0.021622314680644527
burst, 0.021575188728324372
distance, 0.021575188728324372
castaway, 0.02125205642025205
gap, 0.021016242282996759
valley, 0.021016242282996759
excite, 0.020950770330517118
fairly, 0.020950770330517118
constable, 0.020829927682330635
edition, 0.020829927682330635
arrive, 0.020651612531484724
circumstance, 0.020651612531484724
crowd, 0.020651612531484724
deal, 0.020651612531484724
lot, 0.020651612531484724
occasion, 0.020651612531484724
original, 0.020651612531484724
struggle, 0.020651612531484724
endeavour, 0.020066042357307943
lonely, 0.020066042357307943
wheel, 0.020066042357307943
horror, 0.02004102050797172
simply, 0.02004102050797172
utter, 0.02004102050797172
baker, 0.019819812347319613
