van, 0.39501396501803498
lucy, 0.37292521815429575
mina, 0.37262069853942165
harker, 0.27563722905655841
jonathan, 0.26748521654189922
seward, 0.21098158273464968
professor, 0.16744529326677715
arthur, 0.15095698781100064
count, 0.11857965975855357
whilst, 0.11634576090544908
morris, 0.10897545859114412
diary, 0.10242312329589812
madam, 0.092484318955487393
till, 0.090086688961998632
oh, 0.090038493074425671
window, 0.088595311856115133
terrible, 0.069760088075681209
blood, 0.066013418834658694
grow, 0.064790948115498348
wolf, 0.063354547821059953
wake, 0.060725101448458337
vampire, 0.052745395683662419
soul, 0.050732534845154373
john, 0.050715469341569598
doe, 0.049510064125994027
husband, 0.048713542920191852
castle, 0.048088016796129354
letter, 0.047676358047253502
lord, 0.047676358047253502
red, 0.045842651968512983
london, 0.045344057249192785
ship, 0.04533853197364697
miss, 0.043397710530192292
sunset, 0.042834842463594168
start, 0.042145677609305633
hawkins, 0.040835145045416063
lip, 0.040229964990700834
churchyard, 0.03939350895996082
coffin, 0.039094138523416352
pause, 0.039065649322381484
tomb, 0.039022894808285885
key, 0.0380366020061772
minute, 0.0380366020061772
smile, 0.0380366020061772
paper, 0.037285356934390557
patient, 0.037037110626359497
brain, 0.035577644918597419
fellow, 0.035451650855650038
pier, 0.035426569681979464
evidently, 0.034880044037840605
dog, 0.034482827134886429
lock, 0.034482827134886429
crucifix, 0.034029287537846724
moonlight, 0.033888303386143008
throat, 0.033562742972075676
ca, 0.033406208576812112
dream, 0.032567114516281623
garlic, 0.032345998405285604
sunrise, 0.031895537548040087
sun, 0.031784238698169001
instant, 0.031392039634056547
big, 0.031363513934918041
snow, 0.03119023484513312
simply, 0.030696205127792125
effort, 0.030028896320666212
asleep, 0.030012831024808558
lunatic, 0.029442034659729312
lady, 0.029361587513540295
girl, 0.029299236991786107
kiss, 0.029299236991786107
attendant, 0.029016450978600006
seemingly, 0.0288885732373046
thank, 0.028728061900268137
pale, 0.028694278706414379
task, 0.028455369041542423
arrive, 0.028116826540687964
sea, 0.028116826540687964
comfort, 0.028097118406203755
fact, 0.027505591181107791
idea, 0.027505591181107791
sir, 0.027505591181107791
shock, 0.027359661092162549
driver, 0.027277652534067477
ye, 0.027277652534067477
howl, 0.027191486788064771
brave, 0.026725678532921057
mist, 0.026397728258774979
rush, 0.026283120461947446
doctor, 0.026266494499885315
exeter, 0.026184855851897868
reply, 0.025542834914730687
telegram, 0.025342640989305738
bag, 0.025198496902468427
whisper, 0.025198496902468427
nay, 0.025152120977852379
seat, 0.0250606497427871
journal, 0.024968777951836395
ear, 0.024449414383206927
knowledge, 0.024449414383206927
forehead, 0.024416030826488425
awake, 0.02426569316899415
harbour, 0.024044008398064677
horror, 0.024023117056532969
awful, 0.023671315272015794
spider, 0.023619120541857243
sweep, 0.023355808249407053
nature, 0.023226943664046578
shake, 0.023226943664046578
fog, 0.023119238844292962
shudder, 0.023119238844292962
cliff, 0.022878031157604981
clue, 0.02239094037869695
dread, 0.022323228184217989
river, 0.022323228184217989
mate, 0.02219446929052124
ah, 0.022144133641563164
chapel, 0.022081525994796982
sane, 0.022081525994796982
sad, 0.02202119063515522
beat, 0.022004472944886232
upset, 0.021718965846342416
yes, 0.021711409677521085
chapter, 0.021593239508169083
outside, 0.02139323758530606
cloud, 0.021353881828029306
sail, 0.021353881828029306
terror, 0.021159120569352059
breathe, 0.021072838804652817
lift, 0.021072838804652817
trance, 0.021009871445312436
black, 0.020782002225725887
book, 0.020782002225725887
figure, 0.020782002225725887
grave, 0.020782002225725887
road, 0.020782002225725887
neck, 0.020434267931784551
shut, 0.020170766866145714
spirit, 0.020170766866145714
grim, 0.020121696782281904
breakfast, 0.019699870874913983
bless, 0.019559531506565541
edge, 0.019559531506565541
really, 0.019559531506565541
table, 0.019559531506565541
dawn, 0.019532824661190742
grey, 0.019420160629206085
flame, 0.019351955406651557
hall, 0.019351955406651557
vein, 0.019283292749686824
east, 0.019157126186048014
century, 0.0190897703806579
monster, 0.01897024602769495
memory, 0.018948296146985365
lamp, 0.018835223780433927
agonise, 0.018716108145815698
flower, 0.01868464659952564
yesterday, 0.01868464659952564
mad, 0.018518555313179749
shadow, 0.018518555313179749
tea, 0.01849539107543437
october, 0.018484529119714366
spell, 0.018478409781142485
bat, 0.018461120969391055
realise, 0.018461120969391055
solicitor, 0.018431011628585993
mark, 0.018337060787405192
master, 0.018337060787405192
shoulder, 0.018337060787405192
movement, 0.018326179565431585
mass, 0.018240621180475911
pretty, 0.018017337792399727
dust, 0.017879984440311483
glass, 0.017879984440311483
seek, 0.017725825427825019
ala, 0.017606484684496663
madman, 0.017598485505849987
stake, 0.017598485505849987
sofa, 0.017570621521662649
jump, 0.017562588750205266
horrible, 0.017440022018920302
record, 0.017440022018920302
anxious, 0.01735002898527381
dinner, 0.01735002898527381
forgive, 0.01735002898527381
hurry, 0.017241413567443215
deal, 0.017114590068244846
destroy, 0.017114590068244846
report, 0.017114590068244846
wonderful, 0.017114590068244846
amsterdam, 0.017014643768923362
yer, 0.017014643768923362
ai, 0.016983188351866619
asylum, 0.016983188351866619
shorthand, 0.016943142021816269
typewriter, 0.016943142021816269
boat, 0.016781371486037838
belief, 0.016742421138163491
difficulty, 0.016602842694574946
opportunity, 0.016602842694574946
warn, 0.016602842694574946
horrid, 0.016549825497297742
lunch, 0.016549825497297742
bow, 0.016503354708664673
finger, 0.016503354708664673
satisfy, 0.016503354708664673
captain, 0.016044820257406677
guess, 0.016044820257406677
noble, 0.016044820257406677
calm, 0.016015411371021977
odd, 0.015994992228273393
