holmes, 0.7467823729446057
watson, 0.25013743314662606
inspector, 0.1368273138579835
colonel, 0.13550939227851652
sherlock, 0.11839232741804724
paper, 0.10776946128641574
window, 0.09580813287813314
police, 0.077234203741143218
street, 0.077140245973434413
mycroft, 0.072629713918489255
instant, 0.072503451907776434
fact, 0.069199338299698515
minute, 0.066878150333930339
sir, 0.065796092153811714
harrison, 0.063156272972599348
london, 0.058261702425891772
moriarty, 0.056840645675339412
fellow, 0.054451938334188994
hudson, 0.051178357516881406
chair, 0.050777854883169334
glance, 0.049198770937419721
importance, 0.047394865639068681
business, 0.046511030660453104
start, 0.046220788380016711
pocket, 0.045314657442360268
really, 0.044242199896528563
stable, 0.042012716102132169
singular, 0.041978309566032261
percy, 0.041051577432189575
smile, 0.040869980759624093
rush, 0.040838953750641754
joseph, 0.040023845924356906
monday, 0.039749421735031515
cottage, 0.039475259689917636
ross, 0.039399696449074872
remark, 0.038841134950594512
black, 0.038570122986717206
lawn, 0.038293616563119866
clue, 0.037942629837984625
week, 0.037924749440013714
account, 0.037435707604754939
letter, 0.037435707604754939
table, 0.037435707604754939
doctor, 0.036561753492995841
endeavor, 0.036555969654915289
companion, 0.036301292222792665
miss, 0.036301292222792665
butler, 0.036212051074418154
hall, 0.03591604369785148
stair, 0.035207614474736734
mark, 0.035166876840830398
extraordinary, 0.034957021455535059
gentleman, 0.034957021455535059
attention, 0.034369304180012425
client, 0.034329046043890851
william, 0.034329046043890851
bedroom, 0.034294796531941465
nervous, 0.034294796531941465
treaty, 0.034206828464495874
secret, 0.034032461458868124
bell, 0.03401226657748907
maid, 0.033853475456477627
energy, 0.03267655696832502
recognize, 0.032522254146843961
pipe, 0.032499336438218528
carriage, 0.032200590901522011
knife, 0.03199900734001157
position, 0.03199900734001157
feature, 0.031177911029364975
crime, 0.031145197419959421
shoot, 0.030629215312981312
neighbor, 0.029930974906433885
adventure, 0.029778203462122458
evidently, 0.029778203462122458
girl, 0.029778203462122458
lady, 0.029723622370635704
problem, 0.029564503923722635
shake, 0.029494799931019042
smoke, 0.029494799931019042
burglar, 0.029244775723932231
moor, 0.02917736585776521
favorite, 0.028893110729321568
fancy, 0.028443562080010289
pick, 0.028443562080010289
push, 0.028443562080010289
forbes, 0.028420322837669706
prendergast, 0.028420322837669706
absolutely, 0.027246653839749398
husband, 0.027246653839749398
pale, 0.027246653839749398
england, 0.027082780365182101
knock, 0.027082780365182101
greek, 0.026452450879120255
criminal, 0.026129368786241114
document, 0.026129368786241114
doe, 0.02609155378513223
hang, 0.02609155378513223
trace, 0.026073265240009431
key, 0.026008169574306243
method, 0.026008169574306243
lamp, 0.025894089967063012
birmingham, 0.025728082055999461
dartmoor, 0.025728082055999461
investigation, 0.025295086558656418
professor, 0.025295086558656418
upstairs, 0.025295086558656418
aldershot, 0.025262509189039741
curry, 0.025262509189039741
munro, 0.025262509189039741
lad, 0.025232866838717748
obvious, 0.025232866838717748
dress, 0.024957138403169959
shoulder, 0.024957138403169959
story, 0.024957138403169959
expression, 0.024888116820009
impression, 0.024888116820009
remarkable, 0.024888116820009
station, 0.024888116820009
occur, 0.024769685308863091
thief, 0.024092022159054753
coachman, 0.024028418941688997
forever, 0.024028418941688997
outside, 0.023822723021207689
clerk, 0.023748580554087295
theory, 0.023748580554087295
difficulty, 0.023702968400008573
servant, 0.023702968400008573
character, 0.023531201043419932
murder, 0.023531201043419932
charles, 0.023488294661609527
arrest, 0.02334039783451787
public, 0.023304680970356706
cab, 0.022870769099632517
deduce, 0.022870769099632517
detective, 0.022767755272701393
probably, 0.022688307639245418
explain, 0.022517819980008142
yard, 0.022517819980008142
astonishment, 0.022292716777976781
horror, 0.022292716777976781
sleeve, 0.022264294269456839
confess, 0.022009976472003558
dash, 0.022009976472003558
career, 0.02178437131221668
thrust, 0.021666224292145684
company, 0.021553892257283148
deal, 0.021553892257283148
lean, 0.021553892257283148
lord, 0.021553892257283148
passage, 0.021553892257283148
advertisement, 0.021379267790309919
assure, 0.021332671560007718
habit, 0.021332671560007718
listen, 0.021332671560007718
shadow, 0.021332671560007718
baker, 0.021230112138820905
gregory, 0.021013171439506595
precaution, 0.020780007984826383
hotel, 0.020595787664304855
interpreter, 0.020490979745431251
observe, 0.020419476875320877
road, 0.020419476875320877
shrug, 0.020228344789915489
affair, 0.020147523140007288
floor, 0.020147523140007288
hurry, 0.020147523140007288
solve, 0.019874710867515757
explanation, 0.019840488836868619
dreadful, 0.019815748247090471
silver, 0.019815748247090471
suspicion, 0.019815748247090471
test, 0.019295721700195927
red, 0.019285061493358603
seat, 0.019285061493358603
star, 0.019285061493358603
color, 0.019241341011278928
elm, 0.019241341011278928
regiment, 0.019241341011278928
convict, 0.019058974249693762
lock, 0.018962374720006857
marry, 0.018962374720006857
patient, 0.018962374720006857
considerable, 0.01895794625562747
hardware, 0.018946881891779805
silas, 0.018946881891779805
agent, 0.018672318267614299
gasp, 0.018672318267614299
inquiry, 0.018577263981647319
mystery, 0.018577263981647319
associate, 0.018423311062806577
incident, 0.018423311062806577
brougham, 0.018386525009568271
mantelpiece, 0.018386525009568271
attempt, 0.018150646111396333
conversation, 0.018150646111396333
likely, 0.018150646111396333
slight, 0.018150646111396333
suggest, 0.018150646111396333
truth, 0.018150646111396333
corridor, 0.018139081529898887
deduction, 0.018139081529898887
livid, 0.018139081529898887
russian, 0.018139081529898887
address, 0.018125862976944108
kitchen, 0.018125862976944108
jack, 0.017963941040540766
illness, 0.017811435415565471
intention, 0.01777722630000643
lip, 0.01777722630000643
